pinchStrength,grabStrength,thumb_meta_proxi,thumb_proxi_inter,index_meta_proxi,index_proxi_inter,middle_meta_proxi,middle_proxi_inter,ring_meta_proxi,ring_proxi_inter,pinky_meta_proxi,pinky_proxi_inter,thumb_index,index_middle,middle_ring,ring_pinky,thumb_center_distance,index_center_distance,middle_center_distance,ring_center_distance,pinky_center_distance,thumb_dx,thumb_dy,thumb_dz,index_dx,index_dy,index_dz,middle_dx,middle_dy,middle_dz,ring_dx,ring_dy,ring_dz,pinky_dx,pinky_dy,pinky_dz,label
1.0,0.0,82.55308913322575,25.958798550734212,30.739636746283182,7.580314028456243,4.636219053134617,16.317104508690843,70.88381523151821,70.52131193455709,72.85929033043641,69.13919813853602,29.947499550665707,15.942236956600263,73.27910865792715,7.434067302522347,0.5804096212488626,0.92271599002846,0.9816168216564113,0.45863134672520284,0.4370292051159267,0.243433,-0.561719,-0.790703,0.0124334,-0.170619,-0.985259,-0.28776,-0.189113,-0.938845,-0.202532,-0.592857,0.779424,-0.339741,-0.568505,0.749252,r
1.0,0.0,81.03761657416372,29.35558080311922,27.297000381990003,7.451203322049545,4.050435524704172,16.717177490595173,67.62145691545233,76.53575216566493,69.56541781674466,76.54718067369468,29.70877863831255,15.120365500558673,69.25243349866297,7.377808205131134,0.5746920949593086,0.9307184697009707,0.9819693936181576,0.4638956647940009,0.43733309570375883,0.253581,-0.519275,-0.816119,-0.0599907,-0.0907938,-0.994061,-0.346381,-0.118781,-0.930543,-0.198226,-0.613095,0.764736,-0.316666,-0.577372,0.752572,r
1.0,1.0,76.48029727650028,42.23694749902396,68.31383540253854,73.4483037786123,71.94803553109207,72.45913547231808,76.40190684962172,76.61067867207882,72.81769902888229,73.96095870336583,36.87709827498723,5.112240661536787,2.1863622710678867,4.363540134276272,0.5288267337856254,0.4987204979431548,0.48725295583332684,0.42816491307274485,0.39856682849009634,0.372812,-0.468658,-0.800857,0.24086,-0.726334,0.643759,0.0202265,-0.678244,0.734558,-0.132637,-0.553891,0.821957,-0.481373,-0.52218,0.703995,s
1.0,1.0,78.49178362198185,41.33289405374865,69.95899971256345,76.00628349140811,73.24656429373152,75.36414362412786,76.5446977550709,77.29438644448862,73.72214075019463,74.36169336094619,38.100972685254256,5.527682446078395,1.0040962696610687,3.7640856634227244,0.5312439031518753,0.49996056788557375,0.47688105433327344,0.4287686086196569,0.4046406388096646,0.39356,-0.396433,-0.829429,0.253022,-0.731618,0.63302,0.0421864,-0.689249,0.723295,-0.129733,-0.611672,0.780402,-0.481983,-0.562674,0.671633,s
1.0,1.0,79.71434399517523,42.88675784938335,72.72176135409542,78.35873597906108,76.07577260035345,76.88379348898418,78.47541924109638,77.87134668073497,75.51312433399899,73.61867264069043,40.78657049278793,5.725673667426686,0.5500275866995574,4.284001302991971,0.5264256838678876,0.47040416424322956,0.4515778791335891,0.41890404052049773,0.39955035304047315,0.451791,-0.401605,-0.796617,0.287391,-0.645486,0.70764,0.0609009,-0.613995,0.786957,-0.112375,-0.562959,0.818809,-0.472027,-0.544128,0.693625,s
1.0,1.0,74.62430434627784,42.738265568953544,71.3216593566177,70.75444146023132,75.41556407179942,70.96095467977429,78.79179601014391,74.87375230089494,75.3154102482469,73.59422768316549,40.65150010276235,6.005303125424971,1.2256947693635434,4.673228509015036,0.5217265262995723,0.48695732770824807,0.4685790038060443,0.4235826194464486,0.39766736451354573,0.4034,-0.441708,-0.801351,0.16357,-0.756718,0.632947,-0.0577129,-0.685885,0.725417,-0.213224,-0.578108,0.787608,-0.552131,-0.511525,0.658402,s
1.0,1.0,73.72866630745519,44.69059191052443,80.33425663829433,70.37601643394837,81.55405417980684,69.15495433824235,82.24418491548336,75.06298557033365,77.33771963633501,69.73290888702181,50.39961899204851,6.440718189599596,2.318533306031812,6.4702227021734435,0.5162255627039991,0.48296566895213844,0.49342272101720314,0.45713559149962507,0.42704245128383644,0.297026,-0.388858,-0.872104,0.255444,-0.706852,0.659628,0.0181951,-0.683725,0.729513,-0.115259,-0.584632,0.80307,-0.486041,-0.569677,0.662746,s
1.0,1.0,77.08982748665683,44.69086279314944,80.33918254999003,75.92469087021858,81.6565607992071,74.75176329794478,82.02386091574904,76.59466124224062,77.23075587213154,73.00027542124742,50.192745228572996,7.36436354663129,2.5385592323887356,6.342957022457064,0.5069892602234027,0.4594532076418499,0.45503005627539933,0.4244668595394552,0.40360088398459415,0.278033,-0.413385,-0.86707,0.214782,-0.656311,0.723274,0.0311693,-0.613969,0.788714,-0.121079,-0.556337,0.822088,-0.486968,-0.489096,0.723635,s
1.0,1.0,74.47307022280215,39.8970747672714,70.78177709337545,70.83694471467624,72.89811569066705,71.41679013932907,77.32298730795931,78.11506298114348,73.31540897043807,75.1073881387242,41.47660475877836,4.070435657062795,2.0827061512909344,5.285327968408315,0.5215178703544823,0.4828642332901605,0.47618607546025477,0.42398010155523985,0.40352197219055563,0.297624,-0.439246,-0.847634,0.201833,-0.768796,0.606809,-0.0364852,-0.716452,0.696682,-0.188236,-0.552713,0.811835,-0.513379,-0.518819,0.683571,s
1.0,1.0,72.21710231495389,40.43294811895951,69.10386104089332,67.94442299906875,72.49987392159302,68.20185196976618,77.60239214587497,75.95166563292544,73.82183669773777,73.36997243387944,39.72238181405074,4.813214499973724,2.7940913141600126,5.252688704296373,0.5216411812401428,0.507267994057097,0.4994919117986402,0.4253973051331359,0.3996166099852893,0.249816,-0.42587,-0.869613,0.159224,-0.832233,0.531071,-0.0605606,-0.769105,0.636247,-0.188238,-0.594034,0.782106,-0.507592,-0.546106,0.666422,s
1.0,1.0,83.1599434064505,43.3406141464671,74.91732477550312,83.00158205755565,78.62300072223287,82.27540111799426,80.14599085511732,83.35882570870497,75.85426491913307,77.64442963007536,43.99233819799391,7.098827022678613,1.1552300216116025,5.54181740424285,0.5212440872042822,0.46651436517474953,0.4428607337715885,0.40191255482584953,0.3910447778421362,0.37073,-0.547123,-0.750477,0.199712,-0.538496,0.818619,0.03094,-0.441965,0.896499,-0.138009,-0.360024,0.922679,-0.515851,-0.316163,0.796203,s
1.0,1.0,80.40896749559653,40.02151885847371,68.70376556802098,79.86747860682391,73.00967229489103,80.50197173914945,75.82044939002145,83.66738589240592,71.46947797500451,79.64313617692754,38.711413068132416,6.5415861800537645,0.5711433233940049,5.060295475068867,0.5217291155493384,0.46205032469314683,0.4372032098634108,0.3959146763391535,0.38668891677580597,0.333803,-0.629048,-0.70205,0.153385,-0.531325,0.833167,-0.0212719,-0.40569,0.913763,-0.171196,-0.283687,0.943511,-0.520866,-0.269577,0.809955,s
0.214719,1.0,65.40688627195554,34.6063327669368,83.43773636131417,78.7648980117385,84.9594397015278,78.78699249570276,87.45336685912605,79.76113344136571,83.6481198002524,78.21134356620816,92.9698115153517,7.844952266934306,2.447667587300486,7.925011576040558,0.48409929424144954,0.4584621424834418,0.4355188215456916,0.4003330140421558,0.3675899891393427,-0.290154,0.221937,-0.930889,0.237109,-0.607824,0.757845,0.056123,-0.567805,0.821248,-0.0962409,-0.507813,0.856075,-0.394789,-0.466412,0.791582,t
0.427427,1.0,67.1582022157159,36.76870755038038,82.72570617609583,78.96858054025587,85.7819145440396,79.83671671889063,89.01136181278545,80.808907255491,85.04919387966211,79.56904684596796,87.48672777922638,7.9552444032849134,2.7905339299244685,7.960002029131062,0.48487995476405843,0.4726221284943466,0.4290717011440426,0.3816362598821904,0.3619523611787866,-0.138188,0.044307,-0.989415,0.227559,-0.544028,0.80762,0.0336291,-0.471466,0.881243,-0.118883,-0.403809,0.907086,-0.444471,-0.363196,0.818862,t
0.292401,1.0,64.94855022551414,34.26856457339904,78.76939748473103,77.54447095975168,84.64418816609033,79.59834451280634,90.3836652462565,81.55042162572985,87.13975007513508,80.56249702677593,87.34553341590869,9.322496578169646,4.352234231179235,8.143261829542066,0.518119188905719,0.4606142937638615,0.4188476886856761,0.3781407295561341,0.35378740325207053,-0.22986,-0.105825,-0.967453,0.222232,-0.435571,0.872291,0.0441003,-0.296151,0.954122,-0.102754,-0.177551,0.978732,-0.416933,-0.16847,0.893188,t
0.318471,1.0,66.31459610865417,35.011758674599186,83.88128403914689,78.84676928066749,86.09930991819132,80.0071706490859,90.01719721996851,81.64663479242692,86.58626028317668,79.96545422908602,90.13272142222995,8.491093378114504,3.1762468078409554,8.086433999921164,0.5147037597975866,0.4438450368138316,0.41136461881180675,0.3751277694213618,0.34734957166700914,-0.289274,0.180104,-0.94015,0.23823,-0.613727,0.752719,0.0968347,-0.543262,0.83396,-0.0382548,-0.449436,0.892493,-0.361423,-0.384778,0.849305,t
0.877994,1.0,66.98043371556699,43.90162801672822,82.07850750621803,77.33092427219323,85.11278533591245,77.6818927006762,88.58401428739133,79.59421851656319,84.93239489582632,78.83831431009962,76.0605521015744,7.91149247023196,2.803376984982817,7.722895101359416,0.443291670920035,0.4381451059726717,0.4146812378971507,0.3832559042587461,0.34828442592664527,0.0712678,-0.111015,-0.99126,0.1485,-0.63784,0.755717,-0.0412925,-0.560508,0.827119,-0.182071,-0.464906,0.866437,-0.49713,-0.377983,0.781019,t
0.306048,1.0,65.0415278067635,36.247865232472456,82.01537931408942,77.66795748470857,84.45736432800196,77.73954616266933,86.04846267438309,78.33771119996645,81.9312501966059,77.36714244525804,89.40304897650594,7.69707327886828,2.3847042715635833,7.762342879810111,0.4653689470691832,0.4356042747556555,0.41772869903999155,0.3895550820728538,0.3521409264277451,-0.209643,0.206824,-0.955653,0.179382,-0.669636,0.720701,-0.0112702,-0.609894,0.792403,-0.169406,-0.561006,0.810292,-0.460994,-0.49858,0.734099,t
0.65487,1.0,68.50089471556225,39.23914243054424,82.56598499442427,79.62053850073669,85.8221526564333,81.14253695147316,89.37457872597058,82.58548275010887,85.1992572549584,80.80164990690916,81.66322147641881,7.628531382114515,2.942842307254044,8.145977619846283,0.44389962843276803,0.4298420231976035,0.4117885887846249,0.3852802615189566,0.35122153606905726,-0.100798,-0.108041,-0.989023,0.225261,-0.521701,0.822852,0.0329202,-0.403305,0.914473,-0.100615,-0.30119,0.948241,-0.42647,-0.232179,0.874195,t
0.0515969,1.0,64.6570257482872,28.946092595755566,83.1585663108804,80.02776911216274,85.37166333988935,79.77822979307365,88.72188397391375,80.99848554703205,85.09645131511586,79.1627923467208,94.27108317177897,7.915492458178253,2.7832722492759987,8.341057867164182,0.5437452482156327,0.42876824733413726,0.40770294462888623,0.3797114053249635,0.3485627927494891,-0.361088,0.242036,-0.900574,0.209075,-0.54874,0.809427,0.0264741,-0.493867,0.869135,-0.118651,-0.411638,0.903591,-0.398082,-0.380923,0.834523,t
0.390262,1.0,65.00740253449571,34.92588807174458,83.38039237683263,80.06263920061555,85.83827508724968,81.1241849608315,90.00057577854584,82.88312146452948,86.75916381914001,80.77553824906545,86.48101462295385,7.956269809484684,3.2908394513188934,8.217864871455108,0.5366423509702176,0.4253365421372275,0.40486085818411127,0.37540004927978293,0.3460973214638706,-0.286895,0.0758804,-0.954952,0.234869,-0.559576,0.794802,0.068334,-0.468537,0.880797,-0.0567504,-0.355659,0.932891,-0.358029,-0.289645,0.887649,t
0.993001,1.0,67.90947396210292,42.55682495382231,80.36940295598933,77.84887770973076,84.10664425061036,78.82476056625816,86.8678020715129,80.44331571606145,82.85127962201555,79.4721547392551,67.24428323530648,7.376692261802321,2.3724258053426697,7.338394556848848,0.453424019562321,0.4306118107331095,0.4097487571737936,0.3776839878314442,0.34570156637177674,0.0684569,-0.233455,-0.969955,0.142012,-0.644832,0.751016,-0.0586716,-0.528401,0.846965,-0.196137,-0.433461,0.879569,-0.514982,-0.324787,0.793289,t
1.0,0.0,83.51694896252546,26.26433207310475,23.33058208548266,5.421408048452981,4.75833699426872,11.987662593640946,68.92080310168677,64.15012115244951,72.25531275457064,63.59113167061537,26.553092457595707,4.304748409818224,65.26860014374417,5.670654674059911,0.5700736339364308,0.9466411682779526,0.9844518536623768,0.5212953355266854,0.46281937370492743,0.256321,-0.611418,-0.748644,-0.102038,-0.19288,-0.975902,-0.211808,-0.265606,-0.940527,-0.254612,-0.654986,0.711454,-0.428809,-0.57685,0.695246,u
1.0,0.0,83.51986447799818,25.285953642551632,22.660160667246338,3.8338823366382155,3.839699421338249,10.410365430415043,72.7825666852479,61.92660777370137,74.57749859874112,61.90255645633208,27.37702107445956,4.16547834136502,70.40242642017668,6.942905116819962,0.581009405271398,0.9493704201270222,0.9817105702951456,0.5101038198125138,0.45149450633778815,0.267933,-0.5799,-0.769368,-0.106532,-0.134113,-0.985223,-0.207326,-0.224479,-0.952169,-0.224152,-0.650687,0.725508,-0.385082,-0.599986,0.701234,u
0.941367,0.0,79.704354190943,29.5499144543393,21.690403438332844,5.963678104472661,4.964101690511462,14.718502472268383,76.16817557501354,71.01965358206729,76.17834104430187,71.3641295512628,25.192778365105504,6.173023807761162,68.59248477631525,7.0501650545066195,0.5780428092899138,0.9544675649189659,0.9811952639188655,0.4880491672299458,0.44696197602327853,0.335128,-0.537272,-0.773969,-0.0856091,-0.173795,-0.981054,-0.226638,-0.295358,-0.928116,-0.185248,-0.559093,0.808145,-0.351891,-0.535504,0.767729,u
1.0,0.0,86.16447163306297,21.870250443887638,24.94512933705574,3.819210998391188,7.933584217805162,8.097585027011949,66.17066641112264,65.08579111926258,70.13893720106915,63.771504710654,27.43108768981743,2.542751602577149,63.22633596391684,6.975132231986977,0.5775142390996686,0.9501827039960087,0.9841164295596697,0.5006586074826803,0.45789537881191805,0.196517,-0.567177,-0.799807,-0.120787,-0.111787,-0.986364,-0.188715,-0.193431,-0.962793,-0.218583,-0.693515,0.686482,-0.368719,-0.631939,0.681688,u
1.0,0.0,81.8186562189509,24.758055131246564,20.02677098866981,2.8125892767714182,5.47918244220221,9.407155427567552,72.7925937757568,62.99615061019464,75.08305254635066,61.25785901130308,28.4251924717584,0.31613068014184764,69.82211591068985,6.848124707642477,0.5767815960816962,0.9554937538284202,0.9870266028024279,0.516689098887057,0.47006312539697387,0.190198,-0.543167,-0.817798,-0.166612,-0.0230959,-0.985752,-0.199277,-0.138039,-0.970172,-0.238043,-0.679068,0.694408,-0.399609,-0.63567,0.660482,u
1.0,0.0,82.118464712334,28.283458324757948,27.29446236096238,4.7703829477009725,4.749397409030182,17.134075120159185,70.42535511714838,68.70584603688602,74.31130141277687,66.80289559025097,29.94186547164656,8.396730222948733,69.89631535827719,7.5134028260840235,0.5719475152347733,0.948142245687277,0.9857472259669565,0.5128590310391252,0.4708637651178872,0.277595,-0.488664,-0.827133,-0.0296493,0.000545616,-0.99956,-0.223061,-0.146537,-0.963727,-0.242957,-0.696254,0.675428,-0.380118,-0.644499,0.663424,u
1.0,0.0,87.75024589849055,20.77015746927917,25.22261554858179,3.374020158686749,8.940658064365792,7.847451852082235,66.17965534041673,72.20142207014429,69.56190077527225,64.30997481069448,26.92380236266737,2.5055833259138245,62.743113732786156,7.168649063248045,0.5688884036550124,0.9462330324807539,0.9867157373226315,0.5009313075503111,0.47999612049176404,0.150206,-0.607807,-0.779749,-0.118959,-0.12969,-0.984393,-0.186148,-0.224546,-0.956519,-0.261606,-0.548457,0.794202,-0.424737,-0.569133,0.70405,u
0.998561,0.0,82.4868720011575,24.30026447650268,22.00894192047376,4.728166067554731,4.28003023252501,10.157785485693365,71.68141221089844,68.59638740085575,72.061884961918,68.82992954793436,26.083193276725083,3.684226666013253,68.6144997904895,7.16749458194332,0.5712895282842592,0.9523762194570086,0.9869262561388463,0.49203465816308445,0.46182633315377714,0.191572,-0.606284,-0.771829,-0.147549,-0.185087,-0.971582,-0.23106,-0.231572,-0.944979,-0.212659,-0.56007,0.800686,-0.363102,-0.528087,0.767646,u
1.0,0.0,83.06847921855393,29.32016532924632,24.28852685734146,7.944602378895551,3.4709307859918392,16.033305570552557,65.45414162591658,69.05451596982171,68.22110604113023,69.04274323632616,26.236174461188966,8.059398160664207,60.1462068407954,4.326283893548686,0.5722494827127041,0.9396364810647045,0.9785232861548417,0.49559939230743505,0.4531919335347367,0.254759,-0.535932,-0.804907,-0.150445,-0.15075,-0.977057,-0.333444,-0.252764,-0.908254,-0.200621,-0.71304,0.671807,-0.387808,-0.629358,0.673434,u
1.0,0.0,82.55304019595611,26.776901614969425,26.453965386557396,8.599713521985834,5.602692172406866,13.193152024182286,62.57857617461153,81.2924219492757,63.82638781688526,81.69689888615443,26.371591597583315,6.790249336060328,59.32033606238857,6.029216378942927,0.5720838033622645,0.9396296839560193,0.9809674898178564,0.46769441914589793,0.43888093114198573,0.262148,-0.619092,-0.740272,-0.082285,-0.311294,-0.946745,-0.22469,-0.332769,-0.915849,-0.140105,-0.499265,0.855047,-0.283449,-0.471126,0.835283,u
1.0,0.0,89.53399314312895,17.709877358906205,12.551073371674892,8.4940065044687,19.61323671635205,10.343800486146701,55.65667168671931,70.46723021535831,56.7215325528627,69.44187225661099,34.49398434511435,23.625249383607244,59.903843444720756,4.995119865066975,0.5550369170398742,0.9835546515454092,0.9805806279147272,0.544586883988651,0.499066910570638,0.0990641,-0.663148,-0.741903,-0.350525,-0.135155,-0.92675,0.00969685,-0.290605,-0.956794,-0.367646,-0.607566,0.70406,-0.522265,-0.552683,0.649447,v
0.955424,0.0,89.3607555838176,14.946262258244232,18.20874663562836,2.359328430392442,24.82589083279149,3.6031185950905127,33.93875788904243,0.000672525072580118,76.02393548969145,43.713025082857754,41.93768847631179,23.934401435961934,48.3330182759786,42.281485367772504,0.5680478903596136,0.9847324901995398,0.9891275605112089,0.8894462575367209,0.5343837572775564,0.0326575,-0.549748,-0.834692,-0.408013,0.171334,-0.896755,-0.0106557,0.119438,-0.992785,-0.121826,-0.604834,-0.786978,-0.418195,-0.732064,0.537768,v
1.0,0.0,88.5142457845747,20.836895900321792,16.505883975569056,4.007296737644379,23.343549380167627,6.91836398918228,59.839784276155555,61.81813978963455,69.60382565666661,54.878840197983116,41.38033474445942,25.427961052819036,69.83460593832297,9.759354461125278,0.5615540305791815,0.9746940707910602,0.9857097164320691,0.5867669723998874,0.4900314180071498,0.161065,-0.587143,-0.793297,-0.369615,0.113631,-0.922211,0.0394546,-0.0281757,-0.998824,-0.272826,-0.766365,0.581593,-0.447262,-0.678391,0.582875,v
